precision,recall
0.6742400501410216,0.7777677361048351
0.6742145263652746,0.7776773610483506
0.6741889985895627,0.7775869859918663
0.6741634668129457,0.7774966109353818
0.6741907673015126,0.7774062358788975
0.6742180763502391,0.777315860822413
0.6742453939631518,0.7772254857659286
0.6742727201442797,0.7771351107094442
0.6742471769134254,0.7770447356529597
0.6742745098039216,0.7769543605964754
0.6742489607028003,0.7768639855399909
0.6742763003059543,0.7767736104835066
0.6742507453318688,0.7766832354270221
0.6742251863475873,0.7765928603705378
0.6742525308012242,0.7765024853140533
0.674226965939413,0.776412110257569
0.6742013970645946,0.7763217352010845
0.6741758241758242,0.7762313601446
0.674203171612498,0.7761409850881157
0.6741775928397582,0.7760506100316312
0.6742049469964664,0.7759602349751469
0.6741793623370504,0.7758698599186624
0.6742067232170907,0.7757794848621781
0.67418113266829,0.7756891098056936
0.6742085002749627,0.7755987347492093
0.6741829038340666,0.7755083596927248
0.6742102781706742,0.7754179846362403
0.6742376611128575,0.775327609579756
0.674212056904818,0.7752372345232715
0.6741864486715925,0.7751468594667872
0.6742138364779874,0.7750564844103027
0.6741882223445239,0.7749661093538184
0.6741626041830476,0.7748757342973339
0.6742156168907761,0.7748757342973339
0.6741899968543568,0.7747853592408496
0.6741643727880456,0.7746949841843651
0.674138744690892,0.7746046091278807
0.6741131125619445,0.7745142340713963
0.6741661422278162,0.7745142340713963
0.6741935483870968,0.7744238590149118
0.6742209631728046,0.7743334839584275
0.6741953254111906,0.774243108901943
0.6741696836140406,0.7741527338454587
0.6741440377804014,0.7740623587889742
0.6741183879093199,0.7739719837324899
0.6741458038104235,0.7738816086760054
0.674120148019841,0.773791233619521
0.6741475706748563,0.7737008585630366
0.6741219089620413,0.7736104835065521
0.6741750019689691,0.7736104835065521
0.6741493383742911,0.7735201084500678
0.6741236707365105,0.7734297333935833
0.6741511069093201,0.773339358337099
0.6741254333438387,0.7732489832806145
0.6741528762805359,0.7731586082241302
0.6741271967846166,0.7730682331676457
0.6741546464885315,0.7729778581111613
0.6741821048482459,0.7728874830546769
0.674156417533901,0.7727971079981925
0.6741838826683488,0.7727067329417081
0.674211356466877,0.7726163578852236
0.6742388389335857,0.7725259828287393
0.6742663300725781,0.7724356077722548
0.6742406311637081,0.7723452327157705
0.6742681290933481,0.772254857659286
0.6742956357035751,0.7721644826028016
0.6742699289660615,0.7720741075463172
0.6743231509985003,0.7720741075463172
0.6742974423744869,0.7719837324898328
0.6742717296913239,0.7718933574333484
0.6742992499013029,0.771802982376864
0.6743267788043907,0.7717126073203796
0.6743010582846312,0.7716222322638951
0.6743285939968404,0.7715318572074108
0.6743561384104914,0.7714414821509263
0.6743304100497748,0.7713511070944419
0.6743046776232617,0.7712607320379575
0.6743322269638059,0.7711703569814731
0.674359785014227,0.7710799819249887
0.6743340447395463,0.7709896068685043
0.6743083003952569,0.7708992318120199
0.6743358633776091,0.7708088567555355
0.6743101130702933,0.7707184816990511
0.6743376828786082,0.7706281066425666
0.6743652614094756,0.7705377315860822
0.6743395032431577,0.7704473565295978
0.6743928486670359,0.7704473565295978
0.674367088607595,0.7703569814731134
0.6743946827029593,0.770266606416629
0.674368916673261,0.7701762313601446
0.6743431465653688,0.7700858563036602
0.674370745607092,0.7699954812471758
0.6743449695242618,0.7699051061906914
0.6743191893603546,0.769814731134207
0.6742934051144011,0.7697243560777225
0.6743210072056378,0.7696339810212381
0.6743486180407064,0.7695436059647537
0.674322825914779,0.7694532309082693
0.6742970297029703,0.7693628558517849
0.6742712294043093,0.7692724807953005
0.6742454250178246,0.7691821057388161
0.6742730370018224,0.7690917306823317
0.674300657738331,0.7690013556258473
0.6742748454588683,0.7689109805693628
0.6742490290877388,0.7688206055128785
0.6743024730500952,0.7688206055128785
0.6742766547760602,0.768730230456394
0.6742508324084351,0.7686398553999096
0.674278464954012,0.7685494803434252
0.6742526365871065,0.7684591052869408
0.6742268041237114,0.7683687302304564
0.6742544416243654,0.768278355173972
0.6742820878946534,0.7681879801174876
0.674256247520825,0.7680976050610031
0.6742839006585734,0.7680072300045188
0.6743115625743988,0.7679168549480343
0.6743392332724819,0.76782647989155
0.6743669127570057,0.7677361048350655
0.674341060654176,0.7676457297785811
0.6743946010321556,0.7676457297785811
0.6743687470223916,0.7675553547220967
0.6743964421855146,0.7674649796656123
0.6743705821618616,0.7673746046091279
0.6743447180301827,0.7672842295526434
0.6743188497894987,0.7671938544961591
0.6742929774388307,0.7671034794396746
0.6742671009771987,0.7670131043831903
0.6742412204036231,0.7669227293267058
0.6742689129052766,0.7668323542702215
0.6742966142107774,0.766741979213737
0.6742707256974804,0.7666516041572526
0.6742448330683625,0.7665612291007682
0.6742984338977661,0.7665612291007682
0.6743261509103919,0.7664708540442837
0.6743538767395626,0.7663804789877994
0.6743816113894854,0.7662901039313149
0.6743557111040407,0.7661997288748306
0.6743298066979556,0.7661093538183461
0.6743038981702466,0.7660189787618618
0.67427798551993,0.7659286037053773
0.6743316359007002,0.7659286037053773
0.6743057213336516,0.765838228648893
0.67427980264205,0.7657478535924085
0.6742538798249105,0.765657478535924
0.674227952881248,0.7655671034794397
0.6742556917688266,0.7654767284229552
0.6742297587771674,0.7653863533664709
0.67425750457839,0.7652959783099864
0.6742315655359133,0.7652056032535021
0.6742852592179661,0.7652056032535021
0.6743130227001195,0.7651152281970176
0.6743407950290767,0.7650248531405333
0.674314850223072,0.7649344780840488
0.6742889012827663,0.7648441030275643
0.6743166786198104,0.76475372797108
0.6742907236212943,0.7646633529145955
0.6743444648123057,0.7646633529145955
0.6743185078909613,0.7645729778581112
0.6742925468314069,0.7644826028016267
0.6742665816326531,0.7643922277451424
0.6742406122937097,0.7643018526886579
0.6742146388135863,0.7642114776321736
0.6741886611912926,0.7641211025756891
0.6741626794258373,0.7640307275192046
0.6742164446925593,0.7640307275192046
0.6741904609985644,0.7639403524627203
0.674164473159448,0.7638499774062358
0.6741922616673315,0.7637596023497515
0.6742200590441235,0.763669227293267
0.6742478652940707,0.7635788522367827
0.6743016759776537,0.7635788522367827
0.6742756804214223,0.7634884771802982
0.674249680715198,0.7633981021238139
0.6742236768579868,0.7633077270673294
0.6742514970059881,0.763217352010845
0.6742254870648355,0.7631269769543606
0.6741994729697357,0.7630366018978761
0.6742272981391263,0.7629462268413918
0.6742551321990574,0.7628558517849073
0.6742291100814827,0.762765476728423
0.6742030838060238,0.7626751016719385
0.6741770533716842,0.7625847266154542
0.6742048905226147,0.7624943515589697
0.6741788539918485,0.7624039765024853
0.674206698105667,0.7623136014460009
0.6742345511231913,0.7622232263895165
0.6742085065558043,0.7621328513330321
0.6742363665440588,0.7620424762765476
0.6742103158736505,0.7619521012200633
0.6742642354446577,0.7619521012200633
0.6742381828361194,0.7618617261635788
0.6742921132618781,0.7618617261635788
0.6742660587153028,0.7617713511070945
0.67424,0.76168097605061
0.6742678828612578,0.7615906009941256
0.6742418180363288,0.7615002259376412
0.6742697078831532,0.7614098508811568
0.674243636945734,0.7613194758246724
0.6742175618346274,0.761229100768188
0.6741914825488312,0.7611387257117036
0.6742193755004003,0.7610483506552191
0.6741932900952838,0.7609579755987348
0.674167200512492,0.7608676005422503
0.674141106751021,0.7607772254857659
0.6741150088098671,0.7606868504292815
0.6740889066880257,0.7605964753727971
0.6741167988464312,0.7605061003163127
0.674090690594456,0.7604157252598283
0.6741185897435897,0.7603253502033439
0.6740924753586025,0.7602349751468594
0.6740663567879468,0.7601446000903751
0.6741203815019636,0.7601446000903751
0.6740942609810837,0.7600542250338906
0.6740681362725451,0.7599638499774062
0.674096047462519,0.7598734749209218
0.6740699166132136,0.7597830998644374
0.6740978348035285,0.759692724807953
0.6740716978105702,0.7596023497514686
0.6740455566249599,0.7595119746949842
0.6740194112456886,0.7594215996384998
0.6740473325310871,0.7593312245820154
0.6740752627778224,0.759240849525531
0.6740491092922485,0.7591504744690465
0.6740229516090201,0.7590600994125621
0.6739967897271268,0.7589697243560777
0.6739706236455574,0.7588793492995933
0.6739985550293008,0.7587889742431089
0.6740264953833802,0.7586985991866245
0.6740806166693432,0.7586985991866245
0.6740544447121176,0.7586082241301401
0.6740282685512368,0.7585178490736557
0.6740562248995984,0.7584274740171713
0.6740300425737007,0.7583370989606868
0.6740580059452077,0.7582467239042024
0.6741121645508598,0.7582467239042024
0.67408597830454,0.758156348847718
0.6740597878495661,0.7580659737912336
0.6741139596560315,0.7580659737912336
0.674141950004019,0.7579755987347492
0.6741157556270096,0.7578852236782648
0.6740895570383472,0.7577948486217804
0.6740633542370156,0.757704473565296
0.6740371472219989,0.7576140985088116
0.6740109359922805,0.7575237234523271
0.6739847205468436,0.7574333483958428
0.6740389255267814,0.7574333483958428
0.6740127081154991,0.7573429733393583
0.6740407046898882,0.757252598282874
0.6740144810941271,0.7571622232263895
0.6740424847119407,0.7570718481699051
0.6740967248732599,0.7570718481699051
0.6740704973442782,0.7569814731134207
0.6740442655935613,0.7568910980569363
0.6740722852773082,0.7568007230004519
0.6741003139843813,0.7567103479439674
0.674074074074074,0.7566199728874831
0.6740478299379983,0.7565295978309986
0.6740758637352018,0.7564392227745143
0.6740496134020618,0.7563488477180298
0.6740233588401128,0.7562584726615454
0.6740513977281882,0.756168097605061
0.6740251369642282,0.7560777225485766
0.6740531829170024,0.7559873474920922
0.6740812379110251,0.7558969724356077
0.6740549689691303,0.7558065973791234
0.6740830310358726,0.7557162223226389
0.674111102152705,0.7556258472661546
0.6741654571843251,0.7556258472661546
0.6741391823240062,0.7555354722096701
0.6741672715541576,0.7554450971531858
0.6742216486530086,0.7554450971531858
0.6741953698475438,0.7553547220967013
0.6741690868021942,0.7552643470402169
0.6741971921897693,0.7551739719837325
0.6742253066494512,0.755083596927248
0.6741990154144137,0.7549932218707637
0.6742534301856336,0.7549932218707637
0.6742815628027123,0.7549028468142792
0.6742552676192782,0.7548124717577949
0.6742289681898919,0.7547220967013104
0.6742026645135244,0.7546317216448261
0.6742571059431525,0.7546317216448261
0.6742308002907211,0.7545413465883416
0.6742589451579032,0.7544509715318573
0.6742870991194765,0.7543605964753728
0.6743152621798497,0.7542702214188883
0.6743434343434344,0.754179846362404
0.6743171165346694,0.7540894713059195
0.6743452958292919,0.7539990962494352
0.6743734842360549,0.7539087211929507
0.6744280054976151,0.7539087211929507
0.6744016817593791,0.7538183461364664
0.6743753537640494,0.7537279710799819
0.6744035584310554,0.7536375960234976
0.6744317722235703,0.7535472209670131
0.6744599951460238,0.7534568459105286
0.6744336569579288,0.7533664708540443
0.6744618870367374,0.7532760957975598
0.674435542607429,0.7531857207410755
0.674409193913888,0.753095345684591
0.6743828409550789,0.7530049706281067
0.6744110742329799,0.7529145955716222
0.6743847150259067,0.7528242205151379
0.6743583515504817,0.7527338454586534
0.6743865900072881,0.752643470402169
0.6744148376123755,0.7525530953456846
0.6743884658998867,0.7524627202892001
0.6743620899149453,0.7523723452327158
0.6743903427043668,0.7522819701762313
0.6744186046511628,0.752191595119747
0.6743922204213938,0.7521012200632625
0.674365831915066,0.7520108450067782
0.6743394391311396,0.7519204699502937
0.6743940990516333,0.7519204699502937
0.6743677042801557,0.7518300948938093
0.6744223753546817,0.7518300948938093
0.674450660828671,0.7517397198373249
0.6744242620823873,0.7516493447808404
0.6744525547445256,0.7515589697243561
0.674480856586632,0.7514685946678716
0.6744544495822179,0.7513782196113873
0.6744280382930391,0.7512878445549028
0.6744563453424213,0.7511974694984185
0.6744846615809121,0.751107094441934
0.674539404269134,0.751107094441934
0.674512987012987,0.7510167193854496
0.6744865654679763,0.7509263443289652
0.6744601396330573,0.7508359692724808
0.6744337095071852,0.7507455942159964
0.6744620381648396,0.7506552191595119
0.6744903760253391,0.7505648441030276
0.6744639376218323,0.7504744690465431
0.6745187230931687,0.7504744690465431
0.6745470793728167,0.7503840939900588
0.6745754448687739,0.7502937189335743
0.6746038195855343,0.7502033438770899
0.6746322035275949,0.7501129688206055
0.6746605966994553,0.7500225937641211
0.6746341463414635,0.7499322187076367
0.6746076916822505,0.7498418436511523
0.6745812327207676,0.7497514685946679
0.6745547694559648,0.7496610935381834
0.6745283018867925,0.7495707184816991
0.6745018300122001,0.7494803434252146
0.6744753538311371,0.7493899683687303
0.6744488733425527,0.7492995933122458
0.6744772597835815,0.7492092182557614
0.6745056554642364,0.749118843199277
0.6744791666666666,0.7490284681427926
0.6745075695914049,0.7489380930863082
0.6745359817648974,0.7488477180298238
0.6745644031916626,0.7487573429733394
0.6745379040794723,0.7486669679168549
0.6745928338762215,0.7486669679168549
0.6746212738230982,0.7485765928603706
0.6745947707094567,0.7484862178038861
0.6745682632779407,0.7483958427474017
0.674541751527495,0.7483054676909173
0.6745152354570637,0.7482150926344329
0.6745436766623207,0.7481247175779485
0.674517154266156,0.7480343425214641
0.6745721271393643,0.7480343425214641
0.6745456027386095,0.7479439674649797
0.6745740604874868,0.7478535924084952
0.674547529757052,0.7477632173520109
0.6745759947814742,0.7476728422955264
0.6745494577183397,0.747582467239042
0.674577930022021,0.7474920921825576
0.6746064116159556,0.7474017171260732
0.6745798662098221,0.7473113420695888
0.6746083550913838,0.7472209670131044
0.6746368532724009,0.74713059195662
0.6746653607574273,0.7470402169001356
0.6746388049955105,0.7469498418436512
0.6746673197812066,0.7468594667871667
0.67472240365774,0.7468594667871667
0.6746958438801339,0.7467690917306823
0.6746692797648212,0.7466787166741979
0.6747243772968559,0.7466787166741979
0.6747529200359389,0.7465883416177135
0.6747814721019525,0.7464979665612291
0.6748100334994689,0.7464075915047447
0.6747834613498938,0.7463172164482603
0.6747568848573997,0.7462268413917759
0.6747303040209218,0.7461364663352915
0.6747037188393952,0.746046091278807
0.6747588687264999,0.746046091278807
0.6747322815335568,0.7459557162223226
0.6747608535688006,0.7458653411658382
0.6747894349497097,0.7457749661093538
0.6748180256808702,0.7456845910528694
0.6747914281040406,0.745594215996385
0.6748200261780105,0.7455038409399006
0.6747934222367667,0.7454134658834162
0.6747668139420717,0.7453230908269318
0.6747954173486088,0.7452327157704474
0.674768802684344,0.7451423407139629
0.6747421836634474,0.7450519656574786
0.674715560284849,0.7449615906009941
0.6747441670077773,0.7448712155445097
0.6747175372523334,0.7447808404880253
0.6746909031360027,0.7446904654315409
0.6746642646577137,0.7446000903750565
0.6746376218163951,0.7445097153185721
0.6746928746928746,0.7445097153185721
0.6747481366205258,0.7445097153185721
0.674721494102228,0.7444193402620877
0.6746948472188089,0.7443289652056032
0.6747234739860712,0.7442385901491189
0.6747521101368515,0.7441482150926344
0.6747254548434682,0.74405784003615
0.6747540983606557,0.7439674649796656
0.6747827512707001,0.7438770899231812
0.6747560875625154,0.7437867148666968
0.6747847478474784,0.7436963398102124
0.6747580777431523,0.743605964753728
0.6747314032641679,0.7435155896972435
0.6747600689032893,0.7434252146407592
0.6747333880229697,0.7433348395842747
0.674706702764788,0.7432444645277904
0.6747353737589235,0.7431540894713059
0.6747086820942064,0.7430637144148216
0.6747373604727511,0.7429733393583371
0.674710662398424,0.7428829643018527
0.6747393481651752,0.7427925892453683
0.674712643678161,0.7427022141888838
0.6747413368369191,0.7426118391323995
0.6747146259341381,0.742521464075915
0.6746879106438897,0.7424310890194307
0.6747433264887064,0.7424310890194307
0.6747720364741642,0.7423407139629462
0.6748007558951606,0.7422503389064619
0.6748294847563481,0.7421599638499774
0.6748582230623819,0.742069588793493
0.6748314976163078,0.7419792137370086
0.6748602433410062,0.7418888386805241
0.6748889985199803,0.7417984636240398
0.6748622646163966,0.7417080885675553
0.6748355263157895,0.741617713511071
0.6748087836170737,0.7415273384545865
0.6748375421567822,0.7414369633981022
0.6748930569266206,0.7414369633981022
0.6748663101604279,0.7413465883416177
0.6748950876326832,0.7412562132851334
0.674923874578224,0.7411658382286489
0.6749526710017285,0.7410754631721644
0.6749814769078785,0.7409850881156801
0.6749547176025029,0.7408947130591956
0.6749835309617919,0.7408043380027113
0.6750123538132103,0.7407139629462268
0.6750411861614497,0.7406235878897425
0.6750144163440152,0.740533212833258
0.6750432561588531,0.7404428377767737
0.6750721054800165,0.7403524627202892
0.6750453271798252,0.7402620876638047
0.6750185444655072,0.7401717126073204
0.6750473992251257,0.7400813375508359
0.6750206100577082,0.7399909624943516
0.6750494722955145,0.7399005874378671
0.6750226766718892,0.7398102123813828
0.6749958766287316,0.7397198373248983
0.675024744308809,0.739629462268414
0.6749979378041738,0.7395390872119295
0.674971126876753,0.739448712155445
0.6749443115254516,0.7393583370989607
0.6749174917491749,0.7392679620424762
0.6748906675468272,0.7391775869859919
0.674863838917313,0.7390872119295074
0.674892703862661,0.7389968368730231
0.6749215783391118,0.7389064618165386
0.674950462351387,0.7388160867600543
0.6749793559042114,0.7387257117035698
0.6750082590023125,0.7386353366470854
0.6750371716504213,0.738544961590601
0.6750660938532717,0.7384545865341166
0.6750950256156008,0.7383642114776322
0.6751239669421487,0.7382738364211477
0.6750971154640879,0.7381834613646634
0.6751260643134661,0.7380930863081789
0.675155022736668,0.7380027112516946
0.6751839907384437,0.7379123361952101
0.6751571286801191,0.7378219611387257
0.6751302621784798,0.7377315860822413
0.6751033912324235,0.7376412110257569
0.6751592356687898,0.7376412110257569
0.675132362673726,0.7375508359692725
0.6751613437034586,0.737460460912788
0.675190334326382,0.7373700858563037
0.6752193345472604,0.7372797107998192
0.6752483443708609,0.7371893357433349
0.6752773638019539,0.7370989606868504
0.6752504761116171,0.737008585630366
0.67527950310559,0.7369182105738816
0.6752526089117111,0.7368278355173972
0.6752257102625694,0.7367374604609128
0.6751988071570576,0.7366470854044284
0.6752278376139188,0.736556710347944
0.6752009279973485,0.7364663352914596
0.6752568776930726,0.7364663352914596
0.6752299660230381,0.7363759602349752
0.6752859273993038,0.7363759602349752
0.6752590136759221,0.7362855851784907
0.6752320954907162,0.7361952101220063
0.6752051728425765,0.7361048350655219
0.6752342260177432,0.7360144600090375
0.6752072968490879,0.7359240849525531
0.6751803632141968,0.7358337098960687
0.6752363576049096,0.7358337098960687
0.6752094219125819,0.7357433348395843
0.6752384902530071,0.7356529597830999
0.6752115480338476,0.7355625847266155
0.6752406239628278,0.735472209670131
0.6752697095435685,0.7353818346136466
0.6752427587351647,0.7352914595571622
0.6752158034528553,0.7352010845006778
0.6751888436955259,0.7351107094441934
0.6752179327521793,0.735020334387709
0.6752470314705639,0.7349299593312246
0.6752761398554937,0.7348395842747402
0.675249169435216,0.7347492092182558
0.6752221945344298,0.7346588341617714
0.6751952151520186,0.7345684591052869
0.6752243270189432,0.7344780840488025
0.6752534485624065,0.7343877089923181
0.675282579787234,0.7342973339358337
0.6753117206982544,0.7342069588793493
0.6753408713002993,0.7341165838228649
0.6753138771098361,0.7340262087663805
0.6752868784300682,0.7339358337098961
0.6752598752598753,0.7338454586534117
0.675232867598137,0.7337550835969272
0.6752620196306771,0.7336647085404429
0.675235005407204,0.7335743334839584
0.6752911813643927,0.7335743334839584
0.6752641650719694,0.733483958427474
0.6753203528041272,0.733483958427474
0.6752933344428727,0.7333935833709896
0.6753225135247607,0.7333032083145052
0.675351702322484,0.7332128332580208
0.6753809008408959,0.7331224582015364
0.675353871773522,0.733032083145052
0.675410109084853,0.733032083145052
0.6753830779480346,0.7329417080885675
0.6754122938530734,0.7328513330320832
0.6754415194935022,0.7327609579755987
0.675414479713405,0.7326705829191144
0.6754437130239147,0.7325802078626299
0.6754729560796733,0.7324898328061455
0.6754459076512752,0.7323994577496611
0.6754188547136785,0.7323090826931767
0.6754481033764068,0.7322187076366923
0.6754210438552609,0.7321283325802078
0.6754503002001334,0.7320379575237235
0.6754232340922358,0.731947582467239
0.6754524981232797,0.7318572074107547
0.6754254254254254,0.7317668323542702
0.6753983482105614,0.7316764572977859
0.6754276178556529,0.7315860822413014
0.6754005340453939,0.731495707184817
0.6754298113837423,0.7314053321283326
0.6754590984974959,0.7313149570718481
0.6754320060105184,0.7312245820153638
0.6754883953915511,0.7312245820153638
0.6755177020708083,0.7311342069588793
0.6755470185401704,0.731043831902395
0.675576344804544,0.7309534568459105
0.6755492440063486,0.7308630817894262
0.675578577993149,0.7307727067329417
0.6756079217849085,0.7306823316764574
0.6756372753865441,0.7305919566199729
0.6756101638248078,0.7305015815634884
0.6755830477305024,0.7304112065070041
0.6756124069893822,0.7303208314505196
0.6755852842809364,0.7302304563940353
0.6755581570365415,0.7301400813375508
0.6755310252550594,0.7300497062810665
0.6755875219536673,0.7300497062810665
0.6755603880896621,0.729959331224582
0.6755897607495399,0.7298689561680977
0.6755626202626955,0.7297785811116132
0.6755920006694001,0.7296882060551287
0.6756213909113733,0.7295978309986444
0.6756507909935549,0.7295074559421599
0.675707349740499,0.7295074559421599
0.6756802009208874,0.7294170808856756
0.675709620698317,0.7293267058291911
0.675682465248702,0.7292363307727068
0.6756553052508165,0.7291459557162223
0.6756847307144652,0.729055580659738
0.6756575640810856,0.7289652056032535
0.6756303928960375,0.728874830546769
0.6756598240469208,0.7287844554902847
0.6756892650632699,0.7286940804338002
0.6756620851491787,0.7286037053773159
0.6756349006789037,0.7285133303208314
0.6756077116512993,0.7284229552643471
0.6755805180652192,0.7283325802078626
0.6755533199195171,0.7282422051513783
0.675526117213046,0.7281518300948938
0.6755555555555556,0.7280614550384094
0.6755283461925529,0.727971079981925
0.6755011322653695,0.7278807049254405
0.6754739137728569,0.7277903298689562
0.675503355704698,0.7276999548124717
0.6755328075180399,0.7276095797559874
0.6755055802634892,0.7275192046995029
0.6754783484390735,0.7274288296430186
0.6755078059425885,0.7273384545865341
0.6755372733378107,0.7272480795300497
0.6755667506297229,0.7271577044735653
0.675539507935175,0.7270673294170809
0.6755689930293105,0.7269769543605965
0.6755984880302394,0.726886579304112
0.6756279929429555,0.7267962042476277
0.6756575077724561,0.7267058291911432
0.6757142857142857,0.7267058291911432
0.6756870325237415,0.7266154541346589
0.6757165672018156,0.7265250790781744
0.6757461118116855,0.72643470402169
0.6757188498402555,0.7263443289652056
0.6757756663583621,0.7263443289652056
0.675748402287252,0.7262539539087212
0.6757779646761984,0.7261635788522368
0.6757506939187484,0.7260732037957524
0.675780264154118,0.725982828739268
0.6757529867070503,0.7258924536827835
0.675782564792999,0.7258020786262992
0.6757552806530337,0.7257117035698147
0.6757279919205521,0.7256213285133303
0.6757006985943944,0.7255309534568459
0.6756734006734006,0.7254405784003615
0.6757029802997138,0.7253502033438771
0.6757325698888514,0.7252598282873927
0.6757052631578947,0.7251694532309083
0.6756779518275223,0.7250790781744239
0.675650635896572,0.7249887031179395
0.6756802291298122,0.724898328061455
0.6756529064869419,0.7248079530049706
0.6756825075834176,0.7247175779484862
0.6757121186583516,0.7246272028920018
0.675684787189212,0.7245368278355174
0.6756574511126096,0.724446452779033
0.6756301104273792,0.7243560777225486
0.6756597251496501,0.7242657026660642
0.6756893498608652,0.7241753276095798
0.6757189845660792,0.7240849525530954
0.6757486292703501,0.7239945774966109
0.6758056352286148,0.7239945774966109
0.6757782839787395,0.7239042024401265
0.6757509281133985,0.7238138273836421
0.6758079486963126,0.7238138273836421
0.6757805907172996,0.7237234523271577
0.6757532281205165,0.7236330772706733
0.675810263335584,0.7236330772706733
0.6757828986241242,0.7235427022141889
0.6758125791473195,0.7234523271577045
0.6757852077001013,0.7233619521012201
0.6757578316304991,0.7232715770447357
0.6757304509373416,0.7231812019882512
0.6757030656194578,0.7230908269317669
0.6757327476982853,0.7230004518752824
0.6757053556343977,0.722910076818798
0.6757350456235215,0.7228197017623136
0.6757647456481325,0.7227293267058292
0.6757373447139357,0.7226389516493448
0.675709939148073,0.7225485765928604
0.6756825289493703,0.722458201536376
0.6756551141166526,0.7223678264798915
0.6756848156915793,0.7222774514234072
0.6757145273127009,0.7221870763669227
0.675744248985115,0.7220967013104383
0.6757168231413346,0.7220063262539539
0.6757465527451146,0.7219159511974695
0.6757191201353638,0.7218255761409851
0.6757488576747335,0.7217352010845007
0.6757214182956757,0.7216448260280163
0.6757511637748624,0.7215544509715318
0.6757809193261661,0.7214640759150475
0.6758106849547032,0.721373700858563
0.675840460665594,0.7212833258020787
0.6758702464639621,0.7211929507455942
0.6758427918007792,0.7211025756891098
0.6758153324862346,0.7210122006326254
0.6758451241209862,0.720921825576141
0.6758176580240637,0.7208314505196566
0.675790187272265,0.7207410754631721
0.6757627118644067,0.7206507004066878
0.6757925072046109,0.7205603253502033
0.6758223126483554,0.720469950293719
0.6757948283170835,0.7203795752372345
0.6758246417366234,0.7202892001807502
0.6758544652701213,0.7201988251242657
0.6758269720101782,0.7201084500677813
0.6758568035290126,0.7200180750112969
0.6758866451722383,0.7199276999548124
0.6759164969450102,0.7198373248983281
0.6759463588524869,0.7197469498418436
0.6760037348272643,0.7197469498418436
0.6759762308998302,0.7196565747853593
0.6760061130922058,0.7195661997288748
0.6760360054347826,0.7194758246723905
0.6760084925690021,0.719385449615906
0.6760383929329823,0.7192950745594217
0.6760683034576501,0.7192046995029372
0.6760982241481859,0.7191143244464527
0.6760707002039429,0.7190239493899684
0.6761006289308176,0.7189335743334839
0.6760730981725457,0.7188431992769996
0.676045562733764,0.7187528242205151
0.6760180226132789,0.7186624491640308
0.6760479551058584,0.7185720741075463
0.6760778977804235,0.718481699051062
0.6761078506421706,0.7183913239945775
0.6761378136962994,0.718300948938093
0.6761677869480133,0.7182105738816087
0.6761402314499659,0.7181201988251242
0.6761126712620202,0.7180298237686399
0.6761426504383352,0.7179394487121554
0.676200204290092,0.7179394487121554
0.6761726398229335,0.7178490736556711
0.6761450706623532,0.7177586985991866
0.6762026394210302,0.7177586985991866
0.676175068119891,0.7176683235427023
0.6762050757962869,0.7175779484862178
0.6762350936967632,0.7174875734297333
0.6762075134168157,0.717397198373249
0.6762651218265463,0.717397198373249
0.6762951601908657,0.7173068233167645
0.6762675756284618,0.7172164482602802
0.6762399863644111,0.7171260732037957
0.6762123923975113,0.7170356981473114
0.6761847937265598,0.7169453230908269
0.6762148337595908,0.7168549480343426
0.6761872282377014,0.7167645729778581
0.6762448840381992,0.7167645729778581
0.6762172763707683,0.7166741979213737
0.6762473347547975,0.7165838228648893
0.6762197202320027,0.7164934478084048
0.6762497867258147,0.7164030727519205
0.6762798634812287,0.716312697695436
0.6763099505034988,0.7162223226389517
0.6762823248271742,0.7161319475824672
0.6763400477978833,0.7161319475824672
0.6763124199743918,0.7160415725259829
0.6762847874338398,0.7159511974694984
0.6762571501750192,0.715860822413014
0.6762295081967213,0.7157704473565296
0.6762018614977372,0.7156800723000452
0.6762596071733561,0.7156800723000452
0.6762319583226578,0.7155896972435608
0.6762043047488896,0.7154993221870763
0.6762620654309388,0.7154993221870763
0.6762921828278513,0.715408947130592
0.6762645249487355,0.7153185720741075
0.6762946504870962,0.7152281970176232
0.6763247863247863,0.7151378219611387
0.6763549324670884,0.7150474469046543
0.676327263400872,0.7149570718481699
0.6763850889192886,0.7149570718481699
0.6764152556866769,0.7148666967916855
0.6764454327745467,0.7147763217352011
0.6764756201881951,0.7146859466787167
0.6765058179329226,0.7145955716222323
0.6764781381021648,0.7145051965657478
0.6764504535341435,0.7144148215092635
0.6764227642276422,0.714324446452779
0.6764529658478131,0.7142340713962946
0.676483177810119,0.7141436963398102
0.6764554794520548,0.7140533212833258
0.676485699606097,0.7139629462268414
0.6765159301130524,0.713872571170357
0.6764882226980728,0.7137821961138726
0.6764605105362343,0.7136918210573882
0.6764907470870459,0.7136014460009038
0.6764630280181647,0.7135110709444193
0.6764932727740166,0.7134206958879349
0.6765235278992029,0.7133303208314505
0.6764957997599863,0.7132399457749661
0.6764680668666953,0.7131495707184817
0.6764983280459573,0.7130591956619973
0.6765285996055227,0.7129688206055129
0.6765008576329331,0.7128784455490285
0.6764731109014496,0.7127880704925441
0.6765033885219182,0.7126976954360597
0.6764756348661634,0.7126073203795752
0.6764478764478764,0.7125169453230908
0.6764201132658315,0.7124265702666064
