fpr,tpr
0.22029037461910736,0.24509715318572073
0.22046961821114894,0.24509715318572073
0.22046961821114894,0.24536827835517397
0.22064886180319054,0.24536827835517397
0.22064886180319054,0.2455490284681428
0.22082810539523212,0.2455490284681428
0.22082810539523212,0.2457297785811116
0.2210073489872737,0.2457297785811116
0.22136583617135688,0.24591052869408042
0.22154507976339846,0.24591052869408042
0.22154507976339846,0.24609127880704926
0.22172432335544004,0.24609127880704926
0.22172432335544004,0.24618165386353366
0.22190356694748162,0.24627202892001807
0.22190356694748162,0.2464527790329869
0.22208281053952322,0.2465431540894713
0.22208281053952322,0.2466335291459557
0.2222620541315648,0.24672390420244011
0.22244129772360638,0.24672390420244011
0.22244129772360638,0.24681427925892455
0.22262054131564796,0.24681427925892455
0.22262054131564796,0.24699502937189335
0.22279978490768956,0.24699502937189335
0.22279978490768956,0.2471757794848622
0.22297902849973114,0.2471757794848622
0.22297902849973114,0.2474469046543154
0.22315827209177272,0.2475372797107998
0.22315827209177272,0.24762765476728424
0.2233375156838143,0.24762765476728424
0.2233375156838143,0.24780840488025305
0.22351675927585588,0.24789877993673745
0.22351675927585588,0.2480795300497063
0.22369600286789748,0.2480795300497063
0.22369600286789748,0.2481699051061907
0.22387524645993906,0.2482602801626751
0.22387524645993906,0.2483506552191595
0.22405449005198064,0.24844103027564393
0.22405449005198064,0.24862178038861274
0.22423373364402222,0.24871215544509714
0.22423373364402222,0.24889290555806598
0.22441297723606382,0.24889290555806598
0.22441297723606382,0.2491640307275192
0.22477146442014698,0.24934478084048803
0.22495070801218855,0.24934478084048803
0.22495070801218855,0.24943515589697243
0.22530919519627174,0.24961590600994127
0.22530919519627174,0.24970628106642567
0.22548843878831332,0.24970628106642567
0.2256676823803549,0.24979665612291008
0.2256676823803549,0.24988703117939448
0.2258469259723965,0.24988703117939448
0.2258469259723965,0.2500677812923633
0.22602616956443808,0.2500677812923633
0.22602616956443808,0.2501581563488477
0.22620541315647966,0.25024853140533215
0.22620541315647966,0.25061003163126977
0.22638465674852123,0.2507004066877542
0.22638465674852123,0.25106190691369185
0.2265639003405628,0.25106190691369185
0.2265639003405628,0.25115228197017625
0.226922387524646,0.25133303208314506
0.226922387524646,0.25142340713962946
0.22710163111668757,0.25151378219611387
0.22710163111668757,0.2516945323090827
0.22728087470872915,0.2516945323090827
0.22728087470872915,0.2517849073655671
0.22746011830077076,0.25187528242205154
0.22746011830077076,0.25196565747853594
0.22781860548485391,0.25214640759150475
0.22781860548485391,0.25223678264798916
0.2279978490768955,0.25223678264798916
0.2279978490768955,0.25232715770447356
0.2281770926689371,0.25241753276095796
0.2281770926689371,0.25268865793041123
0.22835633626097868,0.25277903298689564
0.22835633626097868,0.25286940804338004
0.22853557985302025,0.25295978309986444
0.22871482344506183,0.25295978309986444
0.22871482344506183,0.25314053321283325
0.22943179781322817,0.2535020334387709
0.22961104140526975,0.2535020334387709
0.22961104140526975,0.25359240849525533
0.22979028499731136,0.25368278355173973
0.22979028499731136,0.25377315860822414
0.22996952858935293,0.25386353366470854
0.22996952858935293,0.25404428377767735
0.2301487721813945,0.25413465883416175
0.2301487721813945,0.254405784003615
0.2303280157734361,0.2544961590600994
0.2303280157734361,0.25458653411658383
0.2305072593654777,0.25458653411658383
0.2305072593654777,0.25467690917306823
0.23086574654956085,0.25485765928603704
0.23086574654956085,0.25494803434252145
0.23122423373364404,0.2551287844554903
0.2314034773256856,0.2551287844554903
0.2314034773256856,0.2552191595119747
0.23176196450976877,0.2553999096249435
0.23176196450976877,0.25558065973791233
0.23194120810181035,0.25558065973791233
0.23194120810181035,0.25585178490736554
0.23212045169385195,0.25594215996385
0.23229969528589353,0.25594215996385
0.23229969528589353,0.2561229100768188
0.2324789388779351,0.2561229100768188
0.2324789388779351,0.25657478535924083
0.2326581824699767,0.25657478535924083
0.2326581824699767,0.2567555354722097
0.23301666965405987,0.2567555354722097
0.23301666965405987,0.2572977858111161
0.23337515683814303,0.2572977858111161
0.23337515683814303,0.2575689109805694
0.23355440043018463,0.2575689109805694
0.23355440043018463,0.2577496610935382
0.2337336440222262,0.2578400361500226
0.2337336440222262,0.2581111613194758
0.23409213120630937,0.2582919114324446
0.23409213120630937,0.2588341617713511
0.23427137479835095,0.2588341617713511
0.23427137479835095,0.2592860370537732
0.23445061839039255,0.2593764121102576
0.23445061839039255,0.259466787166742
0.23462986198243413,0.259466787166742
0.23462986198243413,0.2595571622232264
0.2348091055744757,0.2595571622232264
0.2348091055744757,0.2596475372797108
0.23498834916651729,0.2597379123361952
0.23498834916651729,0.2602801626751017
0.2351675927585589,0.2602801626751017
0.2351675927585589,0.2607320379575237
0.23534683635060047,0.2607320379575237
0.23552607994264205,0.26082241301400816
0.23552607994264205,0.26091278807049256
0.23570532353468363,0.26091278807049256
0.23570532353468363,0.26100316312697697
0.2360638107187668,0.2611839132399458
0.2360638107187668,0.26199728874830547
0.2362430543108084,0.26208766380478987
0.2362430543108084,0.2621780388612743
0.23642229790284996,0.2622684139177587
0.23642229790284996,0.26253953908721195
0.23678078508693315,0.26272028920018076
0.23678078508693315,0.26362403976502485
0.23696002867897473,0.26362403976502485
0.2371392722710163,0.26371441482150926
0.2371392722710163,0.26389516493447807
0.23731851586305788,0.26398553999096247
0.23731851586305788,0.26434704021690014
0.23785624663918264,0.26461816538635335
0.23785624663918264,0.26479891549932216
0.23857322100734898,0.26516041572525983
0.23857322100734898,0.26552191595119745
0.23875246459939056,0.26561229100768186
0.23875246459939056,0.2657026660641663
0.23893170819143217,0.2657930411206507
0.23893170819143217,0.2658834161771351
0.23911095178347375,0.2658834161771351
0.23911095178347375,0.2659737912336195
0.23929019537551532,0.26606416629010393
0.23929019537551532,0.26624491640307274
0.2396486825595985,0.26642566651604155
0.2398279261516401,0.26642566651604155
0.2398279261516401,0.2666064166290104
0.24000716974368166,0.2666967916854948
0.24000716974368166,0.2668775417984636
0.24018641333572324,0.2668775417984636
0.24018641333572324,0.26696791685494803
0.24036565692776482,0.26705829191143243
0.24036565692776482,0.26714866696791684
0.24054490051980643,0.26714866696791684
0.24054490051980643,0.2674197921373701
0.240724144111848,0.2674197921373701
0.240724144111848,0.2676005422503389
0.24090338770388958,0.2676909173068233
0.24090338770388958,0.2677812923633077
0.24108263129593116,0.2677812923633077
0.24108263129593116,0.26805241753276093
0.24126187488797277,0.26805241753276093
0.24126187488797277,0.2681427925892454
0.24144111848001434,0.2681427925892454
0.24144111848001434,0.2684139177586986
0.2419788492561391,0.2686850429281518
0.2419788492561391,0.2690465431540895
0.24215809284818068,0.2690465431540895
0.24215809284818068,0.2692272932670583
0.24251658003226384,0.2694080433800271
0.24251658003226384,0.2695887934929959
0.24269582362430542,0.2695887934929959
0.24269582362430542,0.2696791685494803
0.24341279799247176,0.270040668775418
0.24341279799247176,0.2704021690013556
0.24359204158451336,0.27049254405784
0.24359204158451336,0.27058291911432447
0.24377128517655494,0.27058291911432447
0.24377128517655494,0.2706732941708089
0.24395052876859652,0.2706732941708089
0.24395052876859652,0.2708540442837777
0.2443090159526797,0.2710347943967465
0.2443090159526797,0.2711251694532309
0.24448825954472128,0.2712155445097153
0.24448825954472128,0.27139629462268416
0.24466750313676286,0.27139629462268416
0.24466750313676286,0.27148666967916857
0.24484674672880444,0.271577044735653
0.24484674672880444,0.2716674197921374
0.24502599032084604,0.2716674197921374
0.24502599032084604,0.2718481699051062
0.24520523391288762,0.2718481699051062
0.24520523391288762,0.27239042024401267
0.2453844775049292,0.27248079530049707
0.2453844775049292,0.2727519204699503
0.24556372109697078,0.2727519204699503
0.24574296468901236,0.2728422955264347
0.24592220828105396,0.2728422955264347
0.24592220828105396,0.2729326705829191
0.24610145187309554,0.27302304563940355
0.24628069546513712,0.27302304563940355
0.24628069546513712,0.27329417080885676
0.2464599390571787,0.27329417080885676
0.2466391826492203,0.27338454586534117
0.2466391826492203,0.27347492092182557
0.24681842624126188,0.27347492092182557
0.24699766983330346,0.27356529597831
0.24699766983330346,0.2736556710347944
0.24717691342534504,0.2737460460912788
0.24717691342534504,0.27383642114776324
0.24735615701738664,0.27392679620424765
0.24735615701738664,0.27410754631721646
0.24753540060942822,0.27410754631721646
0.24753540060942822,0.27419792137370086
0.2477146442014698,0.27428829643018526
0.2477146442014698,0.27437867148666967
0.24789388779351137,0.27437867148666967
0.24789388779351137,0.27446904654315407
0.24825237497759456,0.27464979665612294
0.24825237497759456,0.27474017171260734
0.24843161856963614,0.27483054676909174
0.24861086216167771,0.27483054676909174
0.24861086216167771,0.27501129688206055
0.2487901057537193,0.27501129688206055
0.2487901057537193,0.27519204699502936
0.2489693493457609,0.27519204699502936
0.2489693493457609,0.27528242205151376
0.24914859293780248,0.27528242205151376
0.24950708012188563,0.27546317216448263
0.24950708012188563,0.27582467239042024
0.250224054490052,0.27618617261635786
0.250224054490052,0.2763669227293267
0.25040329808209355,0.2763669227293267
0.2507617852661767,0.27654767284229553
0.2507617852661767,0.27663804789877994
0.25094102885821834,0.27672842295526434
0.25094102885821834,0.27681879801174875
0.2511202724502599,0.27690917306823315
0.2512995160423015,0.27690917306823315
0.2512995160423015,0.2771802982376864
0.2514787596343431,0.2771802982376864
0.2514787596343431,0.2772706732941708
0.25165800322638465,0.2772706732941708
0.25165800322638465,0.2779936737460461
0.25183724681842623,0.2779936737460461
0.2520164904104678,0.2780840488025305
0.2520164904104678,0.2781744238590149
0.2521957340025094,0.2781744238590149
0.2521957340025094,0.2782647989154993
0.252374977594551,0.2782647989154993
0.252374977594551,0.27844554902846813
0.2525542211865926,0.27844554902846813
0.2525542211865926,0.27853592408495254
0.2527334647786342,0.27862629914143694
0.2527334647786342,0.2791685494803434
0.25291270837067575,0.2792589245368278
0.25291270837067575,0.27934929959331223
0.25309195196271733,0.27943967464979663
0.25309195196271733,0.2795300497062811
0.2532711955547589,0.2796204247627655
0.2534504391468005,0.2796204247627655
0.2534504391468005,0.2797107998192499
0.25362968273884207,0.2798011748757343
0.25380892633088364,0.2798011748757343
0.25380892633088364,0.2798915499322187
0.2539881699229253,0.2799819249887031
0.2539881699229253,0.2801626751016719
0.25416741351496686,0.2801626751016719
0.25416741351496686,0.2802530501581563
0.25434665710700843,0.2803434252146408
0.25452590069905,0.2803434252146408
0.25452590069905,0.2804338002711252
0.2547051442910916,0.2805241753276096
0.2547051442910916,0.280614550384094
0.25542211865925796,0.2809760506100316
0.25542211865925796,0.2812471757794849
0.2557806058433411,0.2814279258924537
0.2557806058433411,0.2816990510619069
0.2559598494353827,0.2817894261183913
0.2559598494353827,0.2820605512878446
0.25613909302742427,0.2820605512878446
0.25631833661946585,0.282150926344329
0.25631833661946585,0.2822413014008134
0.2564975802115074,0.2822413014008134
0.256676823803549,0.2823316764572978
0.2568560673955906,0.2823316764572978
0.2568560673955906,0.2825124265702666
0.2570353109876322,0.2825124265702666
0.2570353109876322,0.28296430185268867
0.2572145545796738,0.2830546769091731
0.2572145545796738,0.2831450519656575
0.25739379817171537,0.2832354270221419
0.25739379817171537,0.28395842747401717
0.25757304176375695,0.28395842747401717
0.25757304176375695,0.284139177586986
0.2577522853557985,0.2842295526434704
0.2577522853557985,0.2843199276999548
0.2579315289478401,0.2843199276999548
0.2579315289478401,0.28459105286940806
0.2581107725398817,0.28468142792589246
0.2581107725398817,0.28477180298237686
0.25829001613192326,0.28477180298237686
0.25829001613192326,0.2849525530953457
0.2584692597239649,0.2849525530953457
0.2584692597239649,0.2850429281518301
0.25882774690804805,0.28522367826479894
0.25882774690804805,0.28549480343425215
0.25900699050008963,0.28549480343425215
0.25900699050008963,0.28558517849073656
0.25954472127621436,0.28585630366018977
0.25954472127621436,0.28603705377315863
0.25972396486825594,0.28603705377315863
0.25972396486825594,0.28639855399909625
0.2599032084602975,0.28639855399909625
0.2599032084602975,0.28657930411206506
0.26008245205233915,0.28657930411206506
0.2604409392364223,0.28676005422503387
0.2604409392364223,0.28694080433800273
0.2606201828284639,0.28703117939448713
0.2606201828284639,0.28712155445097154
0.26079942642050546,0.28721192950745594
0.26079942642050546,0.28748305467690916
0.26097867001254704,0.28757342973339356
0.26097867001254704,0.2877541798463624
0.2611579136045886,0.2877541798463624
0.2613371571966302,0.2878445549028468
0.2613371571966302,0.28802530501581564
0.26151640078867183,0.28802530501581564
0.2616956443807134,0.28811568007230004
0.2616956443807134,0.28820605512878444
0.261874887972755,0.28829643018526885
0.261874887972755,0.2884771802982377
0.26205413156479657,0.2885675553547221
0.26205413156479657,0.2886579304112065
0.2625918623409213,0.28892905558065973
0.2625918623409213,0.28901943063714414
0.2627711059329629,0.28901943063714414
0.2636673238931708,0.2894713059195662
0.2636673238931708,0.28992318120198823
0.2638465674852124,0.29001355625847264
0.2638465674852124,0.2901039313149571
0.264025811077254,0.2901039313149571
0.264025811077254,0.2903750564844103
0.26420505466929556,0.2904654315408947
0.26438429826133714,0.2904654315408947
0.26438429826133714,0.29082693176683233
0.2645635418533787,0.2909173068233168
0.2645635418533787,0.2910980569362856
0.26474278544542035,0.2910980569362856
0.2651012726295035,0.2912788070492544
0.2651012726295035,0.2913691821057388
0.26545975981358666,0.2915499322187076
0.26545975981358666,0.2918210573881609
0.26563900340562824,0.2919114324446453
0.26563900340562824,0.2920921825576141
0.2659974905897114,0.2922729326705829
0.2659974905897114,0.2925440578400362
0.266176734181753,0.2925440578400362
0.266176734181753,0.292724807953005
0.2663559777737946,0.292724807953005
0.2665352213658362,0.2928151830094894
0.26671446495787776,0.2928151830094894
0.26671446495787776,0.29335743334839587
0.26689370854991934,0.29335743334839587
0.26689370854991934,0.2938093086308179
0.2670729521419609,0.2938093086308179
0.2670729521419609,0.2940804338002711
0.2672521957340025,0.2940804338002711
0.2672521957340025,0.29426118391323997
0.2674314393260441,0.29435155896972437
0.2674314393260441,0.2944419340262088
0.26761068291808565,0.2945323090826932
0.26761068291808565,0.2946226841391776
0.2677899265101273,0.294713059195662
0.2677899265101273,0.29498418436511525
0.26796917010216886,0.29507455942159966
0.26796917010216886,0.29534568459105287
0.268327657286252,0.2955264347040217
0.268327657286252,0.29579755987347495
0.2685069008782936,0.29579755987347495
0.2685069008782936,0.29597830998644375
0.2686861444703352,0.29597830998644375
0.26886538806237675,0.29606868504292816
0.26886538806237675,0.29615906009941256
0.26904463165441833,0.29615906009941256
0.26922387524645996,0.29624943515589697
0.26922387524645996,0.29633981021238137
0.2699408496146263,0.29670131043831904
0.2699408496146263,0.29688206055128785
0.27012009320666786,0.29688206055128785
0.27012009320666786,0.29697243560777226
0.27029933679870943,0.29706281066425666
0.270478580390751,0.29706281066425666
0.270478580390751,0.29724356077722547
0.2706578239827926,0.2973339358337099
0.2706578239827926,0.29742431089019433
0.2708370675748342,0.29751468594667874
0.2708370675748342,0.29769543605964754
0.2711955547589174,0.29787618617261635
0.2711955547589174,0.29805693628558516
0.27137479835095896,0.29814731134206957
0.27137479835095896,0.29850881156800724
0.27155404194300053,0.29859918662449164
0.27155404194300053,0.29868956168097605
0.2717332855350421,0.29877993673746045
0.2717332855350421,0.29887031179394485
0.2719125291270837,0.29887031179394485
0.2719125291270837,0.2991414369633981
0.27209177271912527,0.2992318120198825
0.27209177271912527,0.29932218707636693
0.2722710163111669,0.29932218707636693
0.2724502599032085,0.29941256213285133
0.2724502599032085,0.29959331224582014
0.27262950349525006,0.29968368730230455
0.27262950349525006,0.29977406235878895
0.27280874708729164,0.29977406235878895
0.27280874708729164,0.2998644374152734
0.27334647786341637,0.3001355625847266
0.27334647786341637,0.300225937641211
0.2737049650474995,0.30040668775417984
0.2737049650474995,0.30049706281066424
0.27388420863954116,0.30058743786714864
0.27388420863954116,0.3006778129236331
0.27406345223158274,0.3006778129236331
0.27406345223158274,0.3008585630366019
0.2742426958236243,0.3008585630366019
0.2742426958236243,0.3009489380930863
0.2744219394156659,0.3010393131495707
0.2744219394156659,0.3011296882060551
0.27460118300770747,0.30122006326253953
0.27478042659974905,0.30122006326253953
0.27478042659974905,0.30140081337550834
0.2751389137838322,0.3015815634884772
0.2751389137838322,0.3016719385449616
0.27531815737587384,0.301762313601446
0.27531815737587384,0.3018526886579304
0.275676644559957,0.3020334387708992
0.275676644559957,0.30221418888386803
0.2758558881519986,0.30221418888386803
0.2758558881519986,0.3023949389968369
0.27603513174404015,0.3023949389968369
0.27621437533608173,0.3024853140533213
0.27621437533608173,0.3025756891098057
0.2765728625201649,0.3025756891098057
0.2765728625201649,0.3026660641662901
0.27675210611220646,0.3027564392227745
0.27675210611220646,0.3028468142792589
0.2769313497042481,0.3029371893357433
0.2769313497042481,0.3030275643922277
0.2771105932962897,0.3031179394487122
0.2771105932962897,0.3035698147311342
0.27746908048037283,0.303750564844103
0.27746908048037283,0.3038409399005874
0.2776483240724144,0.3038409399005874
0.2776483240724144,0.3042024401265251
0.277827567664456,0.3042928151830095
0.277827567664456,0.3044735652959783
0.2783652984405807,0.30474469046543157
0.2783652984405807,0.3050158156348848
0.27854454203262236,0.3050158156348848
0.27854454203262236,0.3051061906913692
0.27872378562466393,0.3051061906913692
0.27872378562466393,0.3051965657478536
0.2789030292167055,0.305286940804338
0.2789030292167055,0.3053773158608224
0.2790822728087471,0.3054676909173068
0.2790822728087471,0.30555806597379126
0.27926151640078867,0.30555806597379126
0.27926151640078867,0.30564844103027566
0.2796200035848718,0.30582919114324447
0.2796200035848718,0.3060099412562133
0.27997849076895504,0.3061906913691821
0.2801577343609966,0.3061906913691821
0.2801577343609966,0.30646181653863536
0.2808747087291629,0.306823316764573
0.2808747087291629,0.3070040668775418
0.2810539523212045,0.3070944419340262
0.2810539523212045,0.30754631721644826
0.2812331959132461,0.30754631721644826
0.2812331959132461,0.3079078174423859
0.28141243950528766,0.3079078174423859
0.28141243950528766,0.30808856755535474
0.2815916830973293,0.30817894261183915
0.2815916830973293,0.30826931766832355
0.28177092668937087,0.30826931766832355
0.28177092668937087,0.30845006778129236
0.28195017028141245,0.30845006778129236
0.28195017028141245,0.30854044283777676
0.282129413873454,0.30863081789426117
0.282129413873454,0.30890194306371443
0.2823086574654956,0.30890194306371443
0.2823086574654956,0.30899231812019884
0.28266714464957876,0.30917306823316765
0.28266714464957876,0.30935381834613646
0.28284638824162034,0.30935381834613646
0.28284638824162034,0.30944419340262086
0.28392184979386986,0.30998644374152734
0.28392184979386986,0.3104383190239494
0.284280336977953,0.3104383190239494
0.284280336977953,0.31089019430637144
0.2844595805699946,0.31089019430637144
0.2844595805699946,0.31107094441934025
0.28463882416203623,0.31116131947582465
0.28463882416203623,0.3112516945323091
0.2848180677540778,0.3112516945323091
0.2848180677540778,0.3113420695887935
0.2849973113461194,0.3113420695887935
0.2849973113461194,0.3116131947582467
0.28535579853020254,0.3116131947582467
0.28535579853020254,0.31179394487121553
0.2855350421222441,0.31179394487121553
0.2855350421222441,0.31188431992769994
0.2857142857142857,0.31188431992769994
0.2860727728983689,0.3120650700406688
0.2860727728983689,0.3121554450971532
0.2862520164904105,0.3121554450971532
0.2862520164904105,0.312336195210122
0.28643126008245207,0.3124265702666064
0.28643126008245207,0.3125169453230908
0.28661050367449364,0.3126073203795752
0.28661050367449364,0.31269769543605963
0.2867897472665352,0.31269769543605963
0.28750672163470153,0.3130591956619973
0.28768596522674317,0.3130591956619973
0.28768596522674317,0.3133303208314505
0.2882236960028679,0.3136014460009037
0.2884029395949095,0.3136014460009037
0.2884029395949095,0.3139629462268414
0.28858218318695106,0.3139629462268414
0.28858218318695106,0.3140533212833258
0.2889406703710342,0.3142340713962946
0.2889406703710342,0.314324446452779
0.28911991396307585,0.314324446452779
0.28911991396307585,0.3145051965657479
0.2892991575551174,0.3145051965657479
0.2896576447392006,0.3146859466787167
0.28983688833124216,0.3146859466787167
0.28983688833124216,0.3152281970176231
0.29001613192328374,0.3152281970176231
0.29001613192328374,0.3153185720741076
0.2903746191073669,0.3153185720741076
0.2903746191073669,0.3155896972435608
0.29055386269940847,0.3155896972435608
0.29055386269940847,0.3156800723000452
0.2907331062914501,0.3156800723000452
0.2907331062914501,0.3157704473565296
0.2909123498834917,0.315860822413014
0.2909123498834917,0.3159511974694984
0.29109159347553326,0.3159511974694984
0.29109159347553326,0.3160415725259828
0.29127083706757484,0.3160415725259828
0.29127083706757484,0.31622232263895167
0.2914500806596164,0.3163126976954361
0.2914500806596164,0.3164030727519205
0.291629324251658,0.3164030727519205
0.291629324251658,0.3164934478084049
0.2918085678436996,0.3164934478084049
0.2918085678436996,0.3165838228648893
0.29216705502778273,0.3167645729778581
0.29216705502778273,0.3168549480343425
0.29234629861982436,0.3168549480343425
0.29234629861982436,0.31703569814731136
0.29252554221186594,0.31712607320379577
0.29252554221186594,0.31721644826028017
0.2927047858039075,0.3173068233167646
0.2927047858039075,0.317397198373249
0.2930632729879907,0.3175779484862178
0.2930632729879907,0.3176683235427022
0.29324251658003225,0.3176683235427022
0.29324251658003225,0.31775869859918665
0.29342176017207383,0.31775869859918665
0.29342176017207383,0.31784907365567105
0.2936010037641154,0.31784907365567105
0.2936010037641154,0.31793944871215546
0.2939594909481986,0.31812019882512427
0.2939594909481986,0.31821057388160867
0.2941387345402402,0.3183009489380931
0.2941387345402402,0.3183913239945775
0.2943179781322818,0.3183913239945775
0.2943179781322818,0.31866244916403075
0.29449722172432335,0.31866244916403075
0.29449722172432335,0.31884319927699956
0.29467646531636493,0.31893357433348396
0.2948557089084065,0.31893357433348396
0.2948557089084065,0.3192046995029372
0.2950349525004481,0.3192046995029372
0.2950349525004481,0.3192950745594216
0.29521419609248967,0.31938544961590604
0.29521419609248967,0.31956619972887484
0.2953934396845313,0.31956619972887484
0.2955726832765729,0.31965657478535925
0.2955726832765729,0.31974694984184365
0.29575192686861446,0.31974694984184365
0.29575192686861446,0.31992769995481246
0.29593117046065603,0.31992769995481246
0.29593117046065603,0.32001807501129687
0.2961104140526976,0.32010845006778127
0.2961104140526976,0.32028920018075013
0.2962896576447392,0.32028920018075013
0.2962896576447392,0.32065070040668775
0.29646890123678077,0.32065070040668775
0.29646890123678077,0.32074107546317215
0.29664814482882235,0.32074107546317215
0.296827388420864,0.32083145051965656
0.296827388420864,0.3210122006326254
0.29700663201290556,0.3211025756891098
0.29700663201290556,0.32119295074559423
0.29718587560494714,0.32119295074559423
0.29718587560494714,0.32128332580207863
0.2973651191969887,0.32137370085856304
0.2973651191969887,0.32146407591504744
0.2975443627890303,0.32155445097153185
0.2975443627890303,0.32164482602801625
0.29772360638107187,0.32173520108450065
0.29772360638107187,0.3218255761409851
0.29790284997311345,0.3219159511974695
0.29790284997311345,0.32227745142340714
0.298082093565155,0.32227745142340714
0.298082093565155,0.32245820153637594
0.2982613371571966,0.32245820153637594
0.2982613371571966,0.32254857659286035
0.29897831152536297,0.322910076818798
0.29897831152536297,0.3230004518752824
0.29915755511740455,0.32309082693176683
0.29915755511740455,0.3237234523271577
0.29933679870944613,0.3237234523271577
0.29933679870944613,0.3238138273836421
0.2995160423014877,0.3239042024401265
0.2995160423014877,0.3239945774966109
0.2996952858935293,0.32408495255309533
0.2996952858935293,0.3242657026660642
0.3002330166696541,0.3245368278355174
0.3002330166696541,0.3248079530049706
0.30041226026169565,0.3248079530049706
0.30059150385373723,0.324898328061455
0.30059150385373723,0.3252598282873927
0.3007707474457788,0.3253502033438771
0.3007707474457788,0.3254405784003615
0.3009499910378204,0.3255309534568459
0.3009499910378204,0.3256213285133303
0.30112923462986196,0.3256213285133303
0.30112923462986196,0.3257117035698147
0.30130847822190354,0.3258020786262991
0.30130847822190354,0.3258924536827836
0.3014877218139452,0.325982828739268
0.3014877218139452,0.3260732037957524
0.30166696540598675,0.3261635788522368
0.30166696540598675,0.3262539539087212
0.30184620899802833,0.3262539539087212
0.30184620899802833,0.3263443289652056
0.3020254525900699,0.3263443289652056
0.3022046961821115,0.32643470402169
0.3022046961821115,0.3265250790781744
0.30238393977415307,0.3266154541346588
0.30238393977415307,0.3267962042476277
0.30256318336619464,0.3268865793041121
0.30256318336619464,0.32760957975598737
0.3027424269582362,0.32760957975598737
0.3027424269582362,0.32769995481247177
0.30292167055027786,0.3277903298689562
0.30292167055027786,0.3278807049254406
0.30310091414231943,0.3278807049254406
0.30310091414231943,0.3280614550384094
0.303280157734361,0.3280614550384094
0.303280157734361,0.32833258020786266
0.3034594013264026,0.32842295526434706
0.3034594013264026,0.32851333032083146
0.30363864491844417,0.32851333032083146
0.30363864491844417,0.32860370537731587
0.30381788851048575,0.32860370537731587
0.3039971321025273,0.3286940804338003
0.3039971321025273,0.3289652056032535
0.3041763756945689,0.3290555806597379
0.3041763756945689,0.32914595571622235
0.3045348628786521,0.32914595571622235
0.3045348628786521,0.32923633077270675
0.3052518372468184,0.32959783099864437
0.3052518372468184,0.33014008133755085
0.30543108083886,0.33023045639403525
0.30543108083886,0.33041120650700406
0.3056103244309016,0.33041120650700406
0.3056103244309016,0.33050158156348847
0.30596881161498474,0.3306823316764573
0.30596881161498474,0.33077270673294173
0.30614805520702637,0.33086308178942614
0.30614805520702637,0.33095345684591054
0.30632729879906795,0.33095345684591054
0.3065065423911095,0.33104383190239495
0.3065065423911095,0.33113420695887935
0.3068650295751927,0.33131495707184816
0.3068650295751927,0.33149570718481697
0.3074027603513174,0.33176683235427024
0.3074027603513174,0.33194758246723904
0.30758200394335905,0.33203795752372345
0.30758200394335905,0.33212833258020785
0.30776124753540063,0.33212833258020785
0.30829897831152536,0.3323994577496611
0.30829897831152536,0.3324898328061455
0.30847822190356694,0.33258020786262993
0.30847822190356694,0.33303208314505195
0.3086574654956085,0.33303208314505195
0.3086574654956085,0.3333032083145052
0.3088367090876501,0.3333935833709896
0.3088367090876501,0.33357433348395843
0.3090159526796917,0.33357433348395843
0.3091951962717333,0.33366470854044283
0.3091951962717333,0.3340262087663805
0.3093744398637749,0.3340262087663805
0.3093744398637749,0.3342069588793493
0.30955368345581646,0.3342973339358337
0.30955368345581646,0.33465883416177133
0.30973292704785804,0.33465883416177133
0.30973292704785804,0.33474920921825574
0.3099121706398996,0.33474920921825574
0.3099121706398996,0.335020334387709
0.3100914142319412,0.3351107094441934
0.3100914142319412,0.3352010845006778
0.3102706578239828,0.3352914595571622
0.3102706578239828,0.3353818346136466
0.31044990141602435,0.3353818346136466
0.31044990141602435,0.33556258472661543
0.310629145008066,0.3356529597830999
0.310629145008066,0.3358337098960687
0.31098763219214914,0.3360144600090375
0.3111668757841907,0.3360144600090375
0.3111668757841907,0.337008585630366
0.3113461193762323,0.337008585630366
0.3113461193762323,0.3371893357433348
0.3115253629682739,0.3371893357433348
0.3115253629682739,0.3372797107998193
0.31188385015235703,0.3373700858563037
0.31188385015235703,0.3377315860822413
0.31224233733644025,0.3379123361952101
0.31224233733644025,0.3380027112516945
0.3124215809284818,0.33809308630817897
0.3124215809284818,0.3383642114776322
0.3126008245205234,0.3383642114776322
0.3126008245205234,0.3384545865341166
0.31313855529664814,0.3387257117035698
0.31313855529664814,0.3388160867600542
0.3133177988886897,0.3388160867600542
0.3136762860727729,0.33899683687302307
0.3138555296648145,0.33899683687302307
0.3138555296648145,0.3392679620424763
0.3140347732568561,0.3393583370989607
0.3140347732568561,0.33999096249435157
0.31439326044093924,0.33999096249435157
0.31439326044093924,0.3401717126073204
0.3147517476250224,0.3403524627202892
0.3147517476250224,0.3404428377767736
0.31493099121706397,0.34053321283325805
0.31493099121706397,0.34062358788974245
0.31511023480910555,0.34062358788974245
0.31511023480910555,0.34071396294622686
0.3152894784011472,0.34071396294622686
0.3152894784011472,0.34080433800271126
0.31546872199318876,0.34089471305919566
0.31546872199318876,0.34098508811568007
0.31564796558523034,0.34098508811568007
0.31564796558523034,0.3410754631721645
0.3158272091772719,0.3411658382286489
0.3158272091772719,0.34134658834161774
0.31636493995339665,0.34161771351107095
0.31636493995339665,0.34188883868052417
0.31672342713747986,0.342069588793493
