fpr,tpr
0.2758558881519986,0.27537279710799817
0.2758558881519986,0.27546317216448263
0.2763936189281233,0.27573429733393584
0.2763936189281233,0.27600542250338905
0.2765728625201649,0.27609579755987346
0.2765728625201649,0.27645729778581113
0.2769313497042481,0.27663804789877994
0.2771105932962897,0.27663804789877994
0.2771105932962897,0.27699954812471755
0.2776483240724144,0.2772706732941708
0.2776483240724144,0.27754179846362403
0.277827567664456,0.27763217352010844
0.277827567664456,0.2780840488025305
0.27800681125649757,0.2781744238590149
0.27800681125649757,0.27844554902846813
0.27854454203262236,0.2787166741979214
0.27854454203262236,0.2788070492544058
0.27872378562466393,0.2788974243108902
0.27872378562466393,0.279078174423859
0.2789030292167055,0.2791685494803434
0.2789030292167055,0.2792589245368278
0.2790822728087471,0.27934929959331223
0.2790822728087471,0.2795300497062811
0.27944075999283025,0.2797107998192499
0.27944075999283025,0.2799819249887031
0.27997849076895504,0.2802530501581563
0.27997849076895504,0.2804338002711252
0.2801577343609966,0.2805241753276096
0.2801577343609966,0.280614550384094
0.2803369779530382,0.2807049254405784
0.2803369779530382,0.2809760506100316
0.28051622154507977,0.2809760506100316
0.28051622154507977,0.281066425666516
0.2812331959132461,0.2814279258924537
0.2812331959132461,0.2817894261183913
0.28141243950528766,0.2818798011748757
0.28141243950528766,0.2820605512878446
0.28177092668937087,0.2822413014008134
0.28177092668937087,0.2824220515137822
0.28195017028141245,0.2825124265702666
0.28195017028141245,0.2826931766832354
0.2823086574654956,0.28287392679620427
0.2823086574654956,0.28296430185268867
0.28320487542570355,0.2834161771351107
0.28320487542570355,0.28395842747401717
0.28338411901774513,0.2840488025305016
0.28338411901774513,0.2842295526434704
0.2835633626097867,0.2843199276999548
0.2835633626097867,0.28459105286940806
0.2837426062018283,0.28459105286940806
0.28410109338591144,0.28477180298237686
0.28410109338591144,0.2849525530953457
0.28463882416203623,0.28522367826479894
0.28463882416203623,0.28540442837776775
0.28517655493816096,0.28567555354722096
0.28517655493816096,0.28576592860370537
0.28535579853020254,0.28585630366018977
0.28535579853020254,0.28612742882964304
0.2857142857142857,0.28630817894261185
0.2857142857142857,0.28648892905558065
0.2858935293063273,0.28657930411206506
0.2858935293063273,0.28748305467690916
0.2860727728983689,0.28748305467690916
0.2860727728983689,0.287663804789878
0.2862520164904105,0.2877541798463624
0.2862520164904105,0.28802530501581564
0.28661050367449364,0.28820605512878444
0.28661050367449364,0.2884771802982377
0.2867897472665352,0.2884771802982377
0.2867897472665352,0.28883868052417533
0.2869689908585768,0.28892905558065973
0.2869689908585768,0.28910980569362854
0.2871482344506184,0.28920018075011295
0.2871482344506184,0.2892905558065974
0.28732747804265996,0.2893809308630818
0.28732747804265996,0.2894713059195662
0.28750672163470153,0.2895616809760506
0.28750672163470153,0.28983280614550383
0.2880444524108263,0.2901039313149571
0.2880444524108263,0.2903750564844103
0.2882236960028679,0.2904654315408947
0.2882236960028679,0.2905558065973791
0.28858218318695106,0.2907365567103479
0.28858218318695106,0.29082693176683233
0.28911991396307585,0.2910980569362856
0.28911991396307585,0.2915499322187076
0.2896576447392006,0.2918210573881609
0.2896576447392006,0.2920018075011297
0.28983688833124216,0.2920018075011297
0.28983688833124216,0.2921825576140985
0.29001613192328374,0.2921825576140985
0.29001613192328374,0.2923633077270673
0.2901953755153253,0.2924536827835517
0.2901953755153253,0.2925440578400362
0.2903746191073669,0.2925440578400362
0.2903746191073669,0.2926344328965206
0.29055386269940847,0.292724807953005
0.29055386269940847,0.2928151830094894
0.2909123498834917,0.2929959331224582
0.2909123498834917,0.2930863081789426
0.29109159347553326,0.293176683235427
0.29109159347553326,0.29335743334839587
0.2914500806596164,0.2935381834613647
0.2914500806596164,0.2937189335743335
0.291629324251658,0.2938093086308179
0.291629324251658,0.2938996836873023
0.2918085678436996,0.2939900587437867
0.29198781143574115,0.2939900587437867
0.29198781143574115,0.29417080885675556
0.29216705502778273,0.29417080885675556
0.29216705502778273,0.2944419340262088
0.2927047858039075,0.294713059195662
0.2927047858039075,0.2948938093086308
0.2930632729879907,0.29507455942159966
0.2930632729879907,0.29525530953456847
0.29324251658003225,0.29525530953456847
0.29324251658003225,0.29534568459105287
0.29342176017207383,0.2954360596475373
0.29342176017207383,0.2956168097605061
0.2936010037641154,0.2957071848169905
0.2936010037641154,0.29597830998644375
0.29378024735615704,0.29606868504292816
0.29378024735615704,0.29624943515589697
0.2939594909481986,0.29633981021238137
0.2939594909481986,0.2965205603253502
0.2941387345402402,0.29661093538183464
0.2941387345402402,0.29697243560777226
0.29449722172432335,0.29715318572074106
0.29449722172432335,0.29724356077722547
0.29467646531636493,0.29724356077722547
0.2948557089084065,0.2973339358337099
0.2948557089084065,0.29742431089019433
0.2950349525004481,0.29751468594667874
0.2950349525004481,0.29760506100316314
0.29521419609248967,0.29769543605964754
0.29521419609248967,0.29805693628558516
0.2953934396845313,0.29814731134206957
0.2953934396845313,0.29832806145503843
0.2955726832765729,0.29832806145503843
0.2955726832765729,0.29896068685042926
0.29575192686861446,0.29896068685042926
0.29575192686861446,0.2990510619069137
0.2961104140526976,0.2992318120198825
0.2961104140526976,0.29941256213285133
0.29646890123678077,0.29959331224582014
0.29646890123678077,0.29968368730230455
0.296827388420864,0.2998644374152734
0.29700663201290556,0.2998644374152734
0.29700663201290556,0.2999548124717578
0.29718587560494714,0.3000451875282422
0.29718587560494714,0.3001355625847266
0.2973651191969887,0.300225937641211
0.2973651191969887,0.30031631269769543
0.2975443627890303,0.30040668775417984
0.2975443627890303,0.30058743786714864
0.29772360638107187,0.3007681879801175
0.29790284997311345,0.3008585630366019
0.29790284997311345,0.3009489380930863
0.298082093565155,0.3009489380930863
0.298082093565155,0.3011296882060551
0.29844058074923824,0.30131043831902393
0.29844058074923824,0.30140081337550834
0.2986198243412798,0.3014911884319928
0.2986198243412798,0.3015815634884772
0.2987990679333214,0.3015815634884772
0.2987990679333214,0.3018526886579304
0.29933679870944613,0.3021238138273836
0.29933679870944613,0.30221418888386803
0.2995160423014877,0.3023045639403525
0.2995160423014877,0.3024853140533213
0.2996952858935293,0.3025756891098057
0.2996952858935293,0.3031179394487122
0.2998745294855709,0.3031179394487122
0.2998745294855709,0.303298689561681
0.3000537730776125,0.3033890646181654
0.3000537730776125,0.3035698147311342
0.3002330166696541,0.3036601897876186
0.3002330166696541,0.303750564844103
0.30041226026169565,0.3038409399005874
0.30041226026169565,0.3039313149570719
0.30059150385373723,0.3039313149570719
0.30059150385373723,0.3041120650700407
0.3007707474457788,0.3042024401265251
0.3007707474457788,0.3042928151830095
0.30112923462986196,0.3044735652959783
0.30130847822190354,0.3044735652959783
0.30130847822190354,0.3046543154089471
0.3014877218139452,0.30474469046543157
0.3014877218139452,0.30483506552191597
0.30166696540598675,0.3049254405784004
0.30166696540598675,0.3059195661997289
0.30184620899802833,0.3060099412562133
0.30184620899802833,0.30637144148215095
0.3020254525900699,0.30646181653863536
0.3020254525900699,0.30655219159511976
0.3022046961821115,0.30664256665160416
0.3022046961821115,0.306823316764573
0.30238393977415307,0.3069136918210574
0.30238393977415307,0.30772706732941707
0.3027424269582362,0.3079078174423859
0.3027424269582362,0.30799819249887034
0.3034594013264026,0.30835969272480795
0.3034594013264026,0.30872119295074557
0.30363864491844417,0.30881156800723003
0.30363864491844417,0.30890194306371443
0.30381788851048575,0.30899231812019884
0.30381788851048575,0.30917306823316765
0.3041763756945689,0.30935381834613646
0.3041763756945689,0.30944419340262086
0.3045348628786521,0.3096249435155897
0.3045348628786521,0.3097153185720741
0.3047141064706937,0.30980569362855853
0.3047141064706937,0.30998644374152734
0.30489335006273527,0.30998644374152734
0.30489335006273527,0.31007681879801174
0.3052518372468184,0.31025756891098055
0.3052518372468184,0.31034794396746496
0.3056103244309016,0.3105286940804338
0.3056103244309016,0.31079981924988703
0.30596881161498474,0.31079981924988703
0.30596881161498474,0.31089019430637144
0.30632729879906795,0.31107094441934025
0.30632729879906795,0.31116131947582465
0.3065065423911095,0.31116131947582465
0.3065065423911095,0.3113420695887935
0.3066857859831511,0.3114324446452779
0.3066857859831511,0.3116131947582467
0.3068650295751927,0.31170356981473113
0.3068650295751927,0.31188431992769994
0.30722351675927584,0.3120650700406688
0.30722351675927584,0.312336195210122
0.3074027603513174,0.312336195210122
0.3074027603513174,0.3124265702666064
0.30758200394335905,0.3125169453230908
0.30758200394335905,0.3126073203795752
0.30776124753540063,0.31269769543605963
0.30776124753540063,0.31278807049254403
0.3079404911274422,0.3128784455490285
0.3079404911274422,0.3129688206055129
0.3081197347194838,0.3130591956619973
0.3081197347194838,0.3133303208314505
0.30829897831152536,0.3133303208314505
0.30829897831152536,0.3135110709444193
0.30847822190356694,0.3136014460009037
0.30847822190356694,0.3139629462268414
0.3086574654956085,0.3140533212833258
0.3086574654956085,0.3141436963398102
0.3088367090876501,0.3142340713962946
0.3088367090876501,0.3145051965657479
0.3090159526796917,0.3145955716222323
0.3090159526796917,0.3149570718481699
0.3093744398637749,0.3151378219611387
0.3093744398637749,0.3152281970176231
0.30973292704785804,0.315408947130592
0.30973292704785804,0.3154993221870764
0.3099121706398996,0.3156800723000452
0.3100914142319412,0.3157704473565296
0.3100914142319412,0.3159511974694984
0.3102706578239828,0.3160415725259828
0.3102706578239828,0.31613194758246727
0.31044990141602435,0.31622232263895167
0.31044990141602435,0.3164030727519205
0.31080838860010757,0.3165838228648893
0.31080838860010757,0.3167645729778581
0.31098763219214914,0.3168549480343425
0.31098763219214914,0.31712607320379577
0.3111668757841907,0.31721644826028017
0.3111668757841907,0.3173068233167646
0.3113461193762323,0.317397198373249
0.3113461193762323,0.3174875734297334
0.3115253629682739,0.3175779484862178
0.3115253629682739,0.31775869859918665
0.31170460656031546,0.31784907365567105
0.31170460656031546,0.31802982376863986
0.31188385015235703,0.31812019882512427
0.31188385015235703,0.3192046995029372
0.3120630937443986,0.3192950745594216
0.3120630937443986,0.31956619972887484
0.3124215809284818,0.31974694984184365
0.3124215809284818,0.32010845006778127
0.312780068112565,0.32028920018075013
0.312780068112565,0.32046995029371894
0.31295931170460656,0.32056032535020335
0.31295931170460656,0.3210122006326254
0.31313855529664814,0.3210122006326254
0.31313855529664814,0.3211025756891098
0.3133177988886897,0.32119295074559423
0.3134970424807313,0.32119295074559423
0.3134970424807313,0.32128332580207863
0.3138555296648145,0.32146407591504744
0.3138555296648145,0.32155445097153185
0.31421401684889766,0.32173520108450065
0.31421401684889766,0.3219159511974695
0.31439326044093924,0.3219159511974695
0.31439326044093924,0.3220063262539539
0.3145725040329808,0.3220967013104383
0.3145725040329808,0.32218707636692273
0.31493099121706397,0.32236782647989154
0.31493099121706397,0.32254857659286035
0.31511023480910555,0.3226389516493448
0.31511023480910555,0.3230004518752824
0.31546872199318876,0.32318120198825123
0.31546872199318876,0.3239042024401265
0.31564796558523034,0.3239042024401265
0.31564796558523034,0.3239945774966109
0.3158272091772719,0.32408495255309533
0.3158272091772719,0.3243560777225486
0.3160064527693135,0.324446452779033
0.3160064527693135,0.3245368278355174
0.3161856963613551,0.3245368278355174
0.3161856963613551,0.3246272028920018
0.31636493995339665,0.3247175779484862
0.31636493995339665,0.324898328061455
0.31654418354543823,0.324898328061455
0.31654418354543823,0.3249887031179394
0.31672342713747986,0.3250790781744239
0.31672342713747986,0.3257117035698147
0.31690267072952144,0.3258020786262991
0.31690267072952144,0.325982828739268
0.317081914321563,0.3260732037957524
0.317081914321563,0.3261635788522368
0.3172611579136046,0.3262539539087212
0.3172611579136046,0.3263443289652056
0.3174404015056462,0.32643470402169
0.3174404015056462,0.3265250790781744
0.31779888868972933,0.32670582919114327
0.31779888868972933,0.3267962042476277
0.3179781322817709,0.3267962042476277
0.3179781322817709,0.3270673294170809
0.3183366194658541,0.3272480795300497
0.3185158630578957,0.3272480795300497
0.3185158630578957,0.3274288296430185
0.3186951066499373,0.32751920469950296
0.3186951066499373,0.3277903298689562
0.31905359383402043,0.327971079981925
0.31905359383402043,0.3280614550384094
0.31977056820218674,0.32842295526434706
0.31977056820218674,0.3288748305467691
0.3199498117942284,0.3289652056032535
0.3199498117942284,0.3290555806597379
0.32012905538626996,0.32914595571622235
0.32012905538626996,0.32941708088567556
0.32030829897831153,0.32950745594215997
0.32030829897831153,0.32959783099864437
0.3204875425703531,0.3296882060551288
0.3204875425703531,0.32995933122458204
0.3206667861623947,0.33004970628106645
0.3206667861623947,0.33032083145051966
0.32084602975443627,0.33041120650700406
0.32084602975443627,0.3306823316764573
0.32102527334647785,0.33077270673294173
0.32102527334647785,0.33095345684591054
0.3212045169385194,0.33095345684591054
0.3212045169385194,0.33113420695887935
0.32138376053056106,0.33113420695887935
0.32138376053056106,0.33122458201536376
0.32156300412260264,0.33131495707184816
0.32156300412260264,0.33176683235427024
0.3217422477146442,0.33185720741075464
0.3217422477146442,0.33194758246723904
0.3219214913066858,0.33203795752372345
0.3219214913066858,0.33258020786262993
0.32210073489872737,0.33267058291911433
0.32210073489872737,0.33276095797559874
0.32227997849076895,0.33276095797559874
0.3224592220828105,0.33285133303208314
0.3224592220828105,0.33294170808856755
0.3228177092668937,0.33312245820153635
0.3228177092668937,0.333483958427474
0.3229969528589353,0.333483958427474
0.3229969528589353,0.33357433348395843
0.3231761964509769,0.33366470854044283
0.3231761964509769,0.3341165838228649
0.32335544004301847,0.3341165838228649
0.3240724144111848,0.3344780840488025
0.3240724144111848,0.33465883416177133
0.32425165800322636,0.33465883416177133
0.3246101451873096,0.3348395842747402
0.3246101451873096,0.335020334387709
0.32496863237139273,0.3352010845006778
0.32496863237139273,0.3356529597830999
0.3251478759634343,0.3357433348395843
0.3251478759634343,0.3358337098960687
0.3253271195554759,0.3359240849525531
0.3253271195554759,0.3361048350655219
0.32550636314751746,0.3361952101220063
0.32550636314751746,0.3363759602349751
0.3258648503316006,0.336556710347944
0.3258648503316006,0.3368278355173972
0.3264025811077254,0.3370989606868504
0.3264025811077254,0.3371893357433348
0.326581824699767,0.3372797107998193
0.326581824699767,0.3375508359692725
0.32694031188385014,0.3377315860822413
0.32694031188385014,0.3378219611387257
0.3271195554758917,0.3379123361952101
0.3272987990679333,0.3379123361952101
0.3272987990679333,0.33809308630817897
0.32747804265997493,0.3381834613646634
0.32747804265997493,0.3382738364211478
0.3278365298440581,0.3384545865341166
0.3278365298440581,0.3388160867600542
0.32819501702814124,0.33899683687302307
0.32819501702814124,0.3394487121554451
0.3285535042122244,0.3396294622684139
0.3285535042122244,0.33981021238138276
0.32891199139630756,0.33999096249435157
0.32891199139630756,0.3404428377767736
0.32927047858039077,0.34062358788974245
0.32927047858039077,0.34071396294622686
0.3296289657644739,0.34089471305919566
0.3296289657644739,0.34098508811568007
0.3298082093565155,0.3410754631721645
0.3298082093565155,0.3411658382286489
0.3299874529485571,0.3412562132851333
0.3299874529485571,0.34134658834161774
0.33016669654059866,0.34134658834161774
0.33016669654059866,0.34143696339810214
0.33034594013264024,0.34143696339810214
0.33052518372468187,0.34152733845458655
0.33052518372468187,0.34161771351107095
0.3310629145008066,0.34188883868052417
0.3310629145008066,0.34197921373700857
0.33142140168488976,0.34215996384997743
0.33142140168488976,0.34225033890646184
0.33160064527693134,0.34234071396294624
0.33160064527693134,0.34252146407591505
0.3319591324610145,0.34270221418888386
0.3319591324610145,0.34279258924536826
0.33213837605305613,0.34288296430185267
0.33213837605305613,0.34306371441482153
0.3323176196450977,0.34315408947130593
0.3323176196450977,0.34342521464075915
0.3324968632371393,0.34351558969724355
0.3324968632371393,0.3438770899231812
0.33267610682918086,0.3439674649796656
0.33267610682918086,0.34414821509263444
0.33285535042122244,0.34423859014911884
0.33285535042122244,0.34441934026208765
0.3333930811973472,0.3446904654315409
0.3333930811973472,0.3448712155445097
0.3337515683814304,0.34505196565747853
0.3337515683814304,0.34514234071396294
0.33393081197347196,0.34523271577044734
0.33393081197347196,0.34532309082693174
0.3346477863416383,0.3456845910528694
0.3346477863416383,0.3458653411658382
0.33518551711776307,0.34613646633529144
0.33518551711776307,0.3462268413917759
0.3359024914859294,0.3465883416177135
0.3359024914859294,0.3466787166741979
0.33626097867001253,0.3468594667871667
0.33626097867001253,0.3470402169001356
0.3364402222620541,0.34713059195662
0.3364402222620541,0.3473113420695888
0.3367987094461373,0.3474920921825576
0.3367987094461373,0.3476728422955264
0.3371571966302205,0.3478535924084953
0.3371571966302205,0.3479439674649797
0.33733644022226206,0.3479439674649797
0.33751568381430364,0.3480343425214641
0.33751568381430364,0.3482150926344329
0.3376949274063452,0.3483054676909173
0.3376949274063452,0.3483958427474017
0.3378741709983868,0.3483958427474017
0.3378741709983868,0.348666967916855
0.33823265818247,0.3488477180298238
0.33823265818247,0.3489380930863082
0.33859114536655316,0.349118843199277
0.33859114536655316,0.3492092182557614
0.33877038895859474,0.3492995933122458
0.33877038895859474,0.34948034342521467
0.3391288761426779,0.3496610935381835
0.3391288761426779,0.3499322187076367
0.33984585051084426,0.35029371893357436
0.34002509410288584,0.35029371893357436
0.34002509410288584,0.3505648441030276
0.3402043376949274,0.350655219159512
0.3402043376949274,0.3508359692724808
0.340383581286969,0.3509263443289652
0.340383581286969,0.35119746949841846
0.3405628248790106,0.35128784455490286
0.3405628248790106,0.35137821961138727
0.34074206847105215,0.35146859466787167
0.34074206847105215,0.3515589697243561
0.3411005556551353,0.3515589697243561
0.3411005556551353,0.3517397198373249
0.34127979924717694,0.3517397198373249
0.34127979924717694,0.35201084500677815
0.3414590428392185,0.35210122006326255
0.3414590428392185,0.35219159511974696
0.3418175300233017,0.35237234523271577
0.3418175300233017,0.3525530953456846
0.34199677361534325,0.352643470402169
0.34199677361534325,0.35291459557162225
0.3423552607994264,0.35309534568459106
0.3423552607994264,0.35345684591052867
0.342534504391468,0.35345684591052867
0.342534504391468,0.35354722096701313
0.3428929915755512,0.35372797107998194
0.3428929915755512,0.35381834613646634
0.34325147875963435,0.35399909624943515
0.34325147875963435,0.35417984636240396
0.34343072235167593,0.35427022141888836
0.34343072235167593,0.3543605964753728
0.3437892095357591,0.35454134658834163
0.3437892095357591,0.35472209670131044
0.34396845312780067,0.35481247175779485
0.34396845312780067,0.35490284681427925
0.34450618390392546,0.3551739719837325
0.34450618390392546,0.3552643470402169
0.34468542749596703,0.3553547220967013
0.34468542749596703,0.35553547220967013
0.34522315827209177,0.35580659737912335
0.34522315827209177,0.35589697243560775
0.3457608890482165,0.356168097605061
0.3457608890482165,0.3562584726615454
0.34594013264025814,0.3563488477180298
0.34594013264025814,0.3568007230004519
0.3461193762322997,0.3568007230004519
0.3461193762322997,0.3571622232263895
0.3462986198243413,0.3572525982828739
0.3462986198243413,0.3576140985088116
0.34647786341638287,0.3576140985088116
0.34665710700842445,0.357704473565296
0.34665710700842445,0.3578852236782648
0.346836350600466,0.3578852236782648
0.346836350600466,0.3584274740171713
0.3470155941925076,0.3585178490736557
0.3470155941925076,0.3586082241301401
0.34737408137659076,0.3587889742431089
0.34737408137659076,0.3590600994125621
0.3475533249686324,0.3590600994125621
0.3475533249686324,0.3591504744690465
0.34773256856067397,0.3591504744690465
0.34773256856067397,0.3595119746949842
0.34791181215271555,0.3595119746949842
0.3480910557447571,0.3596023497514686
0.3480910557447571,0.359692724807953
0.3484495429288403,0.3598734749209218
0.3484495429288403,0.3607772254857659
0.34862878652088186,0.3607772254857659
0.34862878652088186,0.36095797559873477
0.34880803011292344,0.3610483506552192
0.34880803011292344,0.3611387257117036
0.3489872737049651,0.361229100768188
0.3489872737049651,0.36195210122006327
0.34934576088904823,0.3621328513330321
0.34934576088904823,0.36249435155896975
0.3495250044810898,0.36258472661545416
0.3495250044810898,0.36276547672842296
0.34988349166517296,0.3629462268413918
0.34988349166517296,0.3630366018978762
0.3502419788492561,0.363217352010845
0.3502419788492561,0.36348847718029825
0.3507797096253809,0.36375960234975147
0.3507797096253809,0.36430185268865795
0.3509589532174225,0.36439222774514235
0.3509589532174225,0.36457297785811116
0.35131744040150564,0.36475372797107997
0.35131744040150564,0.36493447808404883
0.3514966839935472,0.36502485314053323
0.3514966839935472,0.36538635336647085
0.3516759275855888,0.36538635336647085
0.3516759275855888,0.36565747853592406
0.3518551711776304,0.36565747853592406
0.3518551711776304,0.36592860370537733
0.35239290195375517,0.36619972887483054
0.35239290195375517,0.36629010393131495
0.35257214554579674,0.36638047898779935
0.35257214554579674,0.3665612291007682
0.3527513891378383,0.3666516041572526
0.3527513891378383,0.36683235427022143
0.3531098763219215,0.36701310438319024
0.3531098763219215,0.3673746046091279
0.35346836350600463,0.3675553547220967
0.35346836350600463,0.36791685494803433
0.35364760709804627,0.36800723000451874
0.35364760709804627,0.368278355173972
0.35382685069008785,0.368278355173972
0.35382685069008785,0.36891098056936283
0.3540060942821294,0.36891098056936283
0.3540060942821294,0.3690013556258473
0.35454382505825416,0.3692724807953005
0.35454382505825416,0.3695436059647537
0.35472306865029574,0.3696339810212381
0.35472306865029574,0.3699051061906914
0.3549023122423373,0.3699051061906914
0.3549023122423373,0.3706281066425667
0.3552607994264205,0.3708088567555355
0.3552607994264205,0.3709896068685043
0.3556192866105037,0.3711703569814731
0.3556192866105037,0.3715318572074108
0.35579853020254526,0.3716222322638952
0.35579853020254526,0.3717126073203796
0.35597777379458684,0.371802982376864
0.35597777379458684,0.3720741075463172
0.3561570173866284,0.3721644826028016
0.3561570173866284,0.37234523271577047
0.35651550457071157,0.3725259828287393
0.35651550457071157,0.3726163578852237
0.3566947481627532,0.3727067329417081
0.3566947481627532,0.3728874830546769
0.3568739917547948,0.3728874830546769
0.35705323534683636,0.3729778581111613
0.35723247893887794,0.3729778581111613
0.35723247893887794,0.37333935833709897
0.3575909661229611,0.3735201084500678
0.3575909661229611,0.3737008585630366
0.3577702097150027,0.373791233619521
0.3577702097150027,0.37406235878897426
0.35794945330704425,0.37415273384545866
0.35794945330704425,0.3745142340713963
0.35812869689908583,0.3746046091278807
0.35812869689908583,0.3754179846362404
0.35830794049112746,0.3755083596927248
0.35830794049112746,0.37614098508811566
0.35848718408316904,0.37614098508811566
0.3588456712672522,0.3763217352010845
0.3588456712672522,0.37641211025756893
0.3590249148592938,0.37650248531405334
0.3590249148592938,0.37713511070944417
0.35920415845133535,0.37713511070944417
0.35920415845133535,0.37830998644374153
0.35938340204337693,0.37830998644374153
0.35938340204337693,0.37840036150022593
0.3595626456354185,0.37849073655671034
0.3595626456354185,0.37858111161319474
0.35974188922746014,0.37867148666967915
0.35974188922746014,0.37876186172616355
0.3599211328195017,0.378852236782648
0.3601003764115433,0.378852236782648
0.3601003764115433,0.3790329868956168
0.3602796200035849,0.3791233619521012
0.3602796200035849,0.3792137370085856
0.36045886359562646,0.37930411206507003
0.36045886359562646,0.3800271125169453
0.36063810718766803,0.3801174875734297
0.36063810718766803,0.3804789877993674
0.3608173507797096,0.3805693628558518
0.3608173507797096,0.3807501129688206
0.3609965943717512,0.380840488025305
0.3609965943717512,0.3809308630817894
0.36171356873991756,0.3812923633077271
0.36171356873991756,0.3813827383642115
0.36189281233195914,0.3814731134206959
0.36189281233195914,0.3818346136466335
0.3622512995160423,0.3820153637596023
0.3622512995160423,0.3821057388160868
0.36243054310808387,0.3821961138725712
0.36243054310808387,0.38237686398554
0.3627890302921671,0.3825576140985088
0.3627890302921671,0.382828739267962
0.36314751747625024,0.3830094893809309
0.36314751747625024,0.3833709896068685
0.3635060046603334,0.3835517397198373
0.3635060046603334,0.3840939900587438
0.36368524825237497,0.3840939900587438
0.36368524825237497,0.3850881156800723
0.36386449184441655,0.3851784907365567
0.36386449184441655,0.3852688657930411
0.3640437354364581,0.3852688657930411
0.3640437354364581,0.3860822413014008
0.36440222262054134,0.38626299141436965
0.3645814662125829,0.38626299141436965
0.3645814662125829,0.38653411658382286
0.3647607098046245,0.38662449164030727
0.3647607098046245,0.38707636692272934
0.3649399533966661,0.38716674197921375
0.3649399533966661,0.38725711703569815
0.36511919698870765,0.38734749209218255
0.36511919698870765,0.38752824220515136
0.36529844058074923,0.38761861726163577
0.36529844058074923,0.38770899231812017
0.3654776841727908,0.38779936737460463
0.3654776841727908,0.38788974243108904
0.3656569277648324,0.38798011748757344
0.3656569277648324,0.38807049254405784
0.365836171356874,0.38807049254405784
0.365836171356874,0.38816086760054225
0.3660154149489156,0.38816086760054225
0.3660154149489156,0.38852236782647986
0.3661946585409572,0.38852236782647986
0.3661946585409572,0.38870311793944873
0.36637390213299875,0.38879349299593313
0.36637390213299875,0.38924536827835515
0.36655314572504033,0.38933574333483956
0.36655314572504033,0.3896068685042928
0.3667323893170819,0.38969724356077723
0.3667323893170819,0.38978761861726163
0.36709087650116506,0.38996836873023044
0.36709087650116506,0.39014911884319925
0.36727012009320664,0.3902394938996837
0.36727012009320664,0.3904202440126525
0.3674493636852483,0.3905106190691369
0.3674493636852483,0.39078174423859013
0.36780785086933143,0.39096249435155894
0.36780785086933143,0.3913239945774966
0.367987094461373,0.3913239945774966
0.367987094461373,0.39177586985991864
0.36834558164545617,0.3919566199728875
0.36834558164545617,0.3921373700858563
0.36852482523749774,0.3922277451423407
0.36852482523749774,0.3924084952553095
0.3687040688295393,0.3924988703117939
0.3687040688295393,0.3928603705377316
0.36888331242158096,0.392950745594216
0.36888331242158096,0.3930411206507004
0.3692417996056641,0.3932218707636692
0.3692417996056641,0.3937641211025757
0.36960028678974727,0.3939448712155445
0.36960028678974727,0.3940352462720289
0.36977953038178885,0.3941256213285133
0.36977953038178885,0.3943063714414822
0.3699587739738304,0.3943967464979666
0.3699587739738304,0.394487121554451
0.370138017565872,0.3945774966109354
0.370138017565872,0.3946678716674198
0.3703172611579136,0.3947582467239042
0.3703172611579136,0.3948486217803886
0.3704965047499552,0.394938996836873
0.3704965047499552,0.39521012200632627
0.3706757483419968,0.3953004970628107
0.3706757483419968,0.3953908721192951
0.37085499193403837,0.3954812471757795
0.37085499193403837,0.3957523723452327
0.37103423552607995,0.3958427474017171
0.37103423552607995,0.39611387257117037
0.3712134791181215,0.39620424762765477
0.3712134791181215,0.3962946226841392
0.3715719663022047,0.396475372797108
0.3715719663022047,0.3965657478535924
0.37193045348628784,0.39674649796656125
0.37193045348628784,0.39710799819249887
0.37210969707832947,0.39710799819249887
0.37210969707832947,0.3972887483054677
0.3726474278544542,0.39755987347492094
0.3726474278544542,0.39774062358788975
0.3728266714464958,0.39774062358788975
0.3728266714464958,0.39864437415273385
0.37300591503853736,0.39864437415273385
0.37318515863057894,0.39873474920921825
0.37318515863057894,0.39882512426570266
0.3733644022226205,0.39891549932218706
0.3733644022226205,0.39918662449164033
0.37354364581466215,0.39927699954812473
0.37354364581466215,0.39936737460460914
0.37372288940670373,0.39945774966109354
0.37372288940670373,0.39954812471757795
0.3739021329987453,0.39963849977406235
0.3739021329987453,0.39972887483054675
0.37426062018282846,0.39990962494351556
0.37426062018282846,0.40036150022593764
0.3746191073669116,0.40054225033890645
0.3746191073669116,0.40063262539539085
0.3747983509589532,0.40072300045187526
0.3747983509589532,0.40135562584726614
0.3749775945509948,0.40144600090375054
0.3749775945509948,0.4018978761861726
0.3751568381430364,0.401988251242657
0.3751568381430364,0.4028920018075011
0.375336081735078,0.4028920018075011
0.375336081735078,0.4029823768639855
0.37551532532711956,0.40307275192046993
0.37551532532711956,0.40316312697695433
0.3758738125112027,0.4033438770899232
0.3758738125112027,0.4041572525982829
0.3760530561032443,0.4042476276547673
0.3760530561032443,0.4045187528242205
0.3762322996952859,0.4045187528242205
0.3762322996952859,0.4046091278807049
0.37641154328732745,0.4046995029371893
0.37641154328732745,0.4048802530501582
0.37766624843161856,0.405512878445549
0.37766624843161856,0.4057840036150023
0.37784549202366013,0.4058743786714867
0.37784549202366013,0.4059647537279711
0.3780247356157017,0.4059647537279711
0.3780247356157017,0.4063262539539087
0.37820397920774335,0.4064166290103931
0.37820397920774335,0.4069588793492996
